0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6893196702003479,0.714169442653656,7.46730535183815e-08,0.6449727416038513,0.7026860117912292,-0.013913048431277275,0.6017357707023621,0.6714638471603394,-0.026150094345211983,0.5653709769248962,0.6500496864318848,-0.03959304466843605,0.5537798404693604,0.6054198741912842,-0.05187198892235756,0.6125327944755554,0.5426039695739746,-0.008800300769507885,0.5743781924247742,0.5209155082702637,-0.03746047243475914,0.5625358819961548,0.5595143437385559,-0.06024038791656494,0.5647599101066589,0.5967068076133728,-0.07163867354393005,0.6327691078186035,0.505214512348175,-0.014170377515256405,0.6084685325622559,0.42170676589012146,-0.032537586987018585,0.5886335968971252,0.3688744902610779,-0.04553143307566643,0.5701241493225098,0.3270126283168793,-0.05366656556725502,0.6590807437896729,0.496393620967865,-0.024039560928940773,0.6580447554588318,0.40760859847068787,-0.042846791446208954,0.651253879070282,0.34893718361854553,-0.05219161882996559,0.64132159948349,0.29919591546058655,-0.05627070739865303,0.6849708557128906,0.514228343963623,-0.03511190414428711,0.6968858242034912,0.43817606568336487,-0.0490746907889843,0.7015326619148254,0.38414570689201355,-0.051884621381759644,0.7026135325431824,0.3346055746078491,-0.05185896158218384,ok
0.6895391941070557,0.7133824229240417,7.125084522385805e-08,0.6448330283164978,0.7025623917579651,-0.013860722072422504,0.6013339757919312,0.6707584857940674,-0.02564842812716961,0.5649328827857971,0.6490157842636108,-0.03864185884594917,0.5540462136268616,0.6043678522109985,-0.050446316599845886,0.612228274345398,0.5429341793060303,-0.008203445002436638,0.5741093754768372,0.5197552442550659,-0.036435212939977646,0.5622314810752869,0.5581067800521851,-0.05868345871567726,0.5643430352210999,0.595397412776947,-0.06972575187683105,0.6325065493583679,0.5050352811813354,-0.013457734137773514,0.6084271669387817,0.42166608572006226,-0.03155309706926346,0.5884443521499634,0.3695235550403595,-0.044248178601264954,0.5697957873344421,0.3286148011684418,-0.05212746933102608,0.6588073968887329,0.49565011262893677,-0.02323964610695839,0.657646894454956,0.4071991443634033,-0.04205099865794182,0.6505320072174072,0.34908464550971985,-0.05134580656886101,0.6403767466545105,0.29971230030059814,-0.055320899933576584,0.6846833229064941,0.5128859877586365,-0.034216247498989105,0.6963850259780884,0.43737825751304626,-0.04831017181277275,0.7008799314498901,0.38364091515541077,-0.051191914826631546,0.7018352150917053,0.3341935873031616,-0.05116773024201393,ok
0.6920564770698547,0.7103145718574524,7.895343401287391e-08,0.6467723250389099,0.7005566358566284,-0.013741523958742619,0.6023373007774353,0.6686946153640747,-0.0257865097373724,0.565371036529541,0.6474792957305908,-0.039239976555109024,0.5546983480453491,0.6040295958518982,-0.051495157182216644,0.6122101545333862,0.5406122803688049,-0.008266777731478214,0.5732671618461609,0.5180791020393372,-0.03701005503535271,0.5623700022697449,0.5585114359855652,-0.05971212685108185,0.5661911964416504,0.5982385277748108,-0.07101735472679138,0.6327412724494934,0.5027063488960266,-0.013635477982461452,0.6077314615249634,0.42060962319374084,-0.03214995190501213,0.5876094102859497,0.3681376576423645,-0.04531998932361603,0.5693175196647644,0.32624930143356323,-0.053627077490091324,0.6594045162200928,0.4937680661678314,-0.0235165785998106,0.6573337316513062,0.40576881170272827,-0.04228289797902107,0.6500949263572693,0.34818732738494873,-0.05118216574192047,0.6401002407073975,0.298271119594574,-0.05495566502213478,0.6858235001564026,0.5112529993057251,-0.03462588042020798,0.6969202756881714,0.4352259337902069,-0.04848199710249901,0.7012006640434265,0.381391316652298,-0.0509699247777462,0.7020516991615295,0.3313372731208801,-0.05070570856332779,ok
0.6927087903022766,0.7070615291595459,8.584509458842149e-08,0.6475849151611328,0.6978556513786316,-0.01359572447836399,0.6037818193435669,0.6654069423675537,-0.02508440800011158,0.5670005679130554,0.6434624195098877,-0.03822622448205948,0.5573005676269531,0.6007850766181946,-0.05007358640432358,0.6128127574920654,0.5386978387832642,-0.00622145738452673,0.5735642313957214,0.5171850323677063,-0.035021573305130005,0.5627599954605103,0.5555189251899719,-0.057520851492881775,0.5675716996192932,0.5942170023918152,-0.06843031942844391,0.6329147219657898,0.4999215602874756,-0.011493287049233913,0.6074061989784241,0.4185594618320465,-0.02954939194023609,0.5871652364730835,0.36608055233955383,-0.04191556200385094,0.5695620775222778,0.3249639570713043,-0.04935111477971077,0.6592224836349487,0.48995736241340637,-0.021520351991057396,0.6568251848220825,0.4039596617221832,-0.0397273413836956,0.6497389078140259,0.3474314212799072,-0.047281764447689056,0.6399264931678772,0.2987961769104004,-0.049852024763822556,0.6855146288871765,0.5064731240272522,-0.0329742357134819,0.696553111076355,0.4321291744709015,-0.046331893652677536,0.7007194757461548,0.37947866320610046,-0.048080429434776306,0.7012122273445129,0.3308102786540985,-0.04702314734458923,ok
0.693464994430542,0.7070886492729187,7.447821559480872e-08,0.6488455533981323,0.6970729827880859,-0.012827906757593155,0.605684757232666,0.6642540097236633,-0.023835916072130203,0.5694296956062317,0.6427122950553894,-0.03652602806687355,0.5587218403816223,0.600105345249176,-0.047937750816345215,0.6148464679718018,0.537418007850647,-0.005857416894286871,0.5759347081184387,0.5145958662033081,-0.03432941809296608,0.564430832862854,0.5530529022216797,-0.05680149421095848,0.5684816241264343,0.5917436480522156,-0.06789291650056839,0.6345697045326233,0.4993998408317566,-0.011506407521665096,0.6093583106994629,0.41758137941360474,-0.02972557209432125,0.5891536474227905,0.36473992466926575,-0.04259972646832466,0.5717926621437073,0.32305747270584106,-0.050563499331474304,0.6604269742965698,0.49004995822906494,-0.021763548254966736,0.6587710380554199,0.40354880690574646,-0.040063176304101944,0.6523330211639404,0.34631064534187317,-0.04829627275466919,0.6430583000183105,0.2967037558555603,-0.051510125398635864,0.6863667964935303,0.5069748163223267,-0.03332657366991043,0.6977317333221436,0.4323269724845886,-0.046823617070913315,0.7020096182823181,0.37932607531547546,-0.048983778804540634,0.7026980519294739,0.330035924911499,-0.04841117933392525,ok
0.6944328546524048,0.7065420746803284,6.977448663292307e-08,0.6499918103218079,0.6963445544242859,-0.012905750423669815,0.6066769361495972,0.6626628637313843,-0.023933634161949158,0.5699751377105713,0.6407777070999146,-0.036627694964408875,0.5599049925804138,0.5984583497047424,-0.04803737625479698,0.6163104176521301,0.5362271070480347,-0.0052147842943668365,0.5779600143432617,0.5145200490951538,-0.03363611176609993,0.5667561292648315,0.5526337027549744,-0.0562877431511879,0.5707851648330688,0.5903972387313843,-0.0675172433257103,0.6359365582466125,0.49839818477630615,-0.01085127517580986,0.6109781861305237,0.4173676371574402,-0.02865014411509037,0.590877115726471,0.3645831048488617,-0.04138626903295517,0.5733969211578369,0.3232041895389557,-0.049291834235191345,0.6619337797164917,0.48917990922927856,-0.021197684109210968,0.6603979468345642,0.402609646320343,-0.03914985805749893,0.6532864570617676,0.34542593359947205,-0.047407861799001694,0.6433122158050537,0.29627665877342224,-0.05069693922996521,0.6879051923751831,0.5062947273254395,-0.03288400545716286,0.6994659900665283,0.4318917989730835,-0.04620079696178436,0.7031691074371338,0.37877967953681946,-0.04852048307657242,0.7031334638595581,0.3294311463832855,-0.04809224605560303,ok
0.6937388181686401,0.7052311897277832,8.142517060605314e-08,0.6492993831634521,0.6956249475479126,-0.01446851622313261,0.6055516600608826,0.6636256575584412,-0.026498643681406975,0.5678148865699768,0.641940176486969,-0.03982442617416382,0.55982506275177,0.5995457768440247,-0.05177751183509827,0.6160230040550232,0.5366452932357788,-0.007191005162894726,0.5780237913131714,0.5132033228874207,-0.0355251282453537,0.5671791434288025,0.5520260334014893,-0.05810479819774628,0.5706568360328674,0.590064525604248,-0.06945673376321793,0.6362484097480774,0.49843907356262207,-0.011958833783864975,0.6118632555007935,0.4170227348804474,-0.030088474974036217,0.591611921787262,0.36506831645965576,-0.04335526376962662,0.5733873844146729,0.32437029480934143,-0.05180447921156883,0.662290632724762,0.48902738094329834,-0.02136794663965702,0.6606411337852478,0.4030199646949768,-0.039397578686475754,0.6533879041671753,0.3461352586746216,-0.04793594777584076,0.6433421969413757,0.29711636900901794,-0.05154702812433243,0.6878474950790405,0.5055047869682312,-0.032190509140491486,0.6987308263778687,0.43145835399627686,-0.045094359666109085,0.7029361724853516,0.3794962465763092,-0.04725642502307892,0.7037057280540466,0.3311452865600586,-0.0469045415520668,ok
0.6923667788505554,0.7063360214233398,8.279934604615846e-08,0.6483391523361206,0.6966024041175842,-0.014742155559360981,0.6043140888214111,0.6647561192512512,-0.02689751237630844,0.5667557120323181,0.6432135701179504,-0.04015764221549034,0.5587735772132874,0.5994117856025696,-0.052004631608724594,0.6144915819168091,0.5368868112564087,-0.008235340006649494,0.5764723420143127,0.5139130353927612,-0.036507848650217056,0.5655266642570496,0.5531277656555176,-0.058936938643455505,0.5686212778091431,0.5910775065422058,-0.07017011940479279,0.6350091695785522,0.49890804290771484,-0.01273078192025423,0.6110429763793945,0.41752004623413086,-0.03099939040839672,0.5907996892929077,0.3656522333621979,-0.043999023735523224,0.572274923324585,0.3255513906478882,-0.05210904777050018,0.6613439917564392,0.4898477792739868,-0.02179434336721897,0.6598721742630005,0.4035348892211914,-0.03999418020248413,0.6523612141609192,0.34629717469215393,-0.04837748408317566,0.6419656276702881,0.2974795699119568,-0.051721878349781036,0.6869969367980957,0.5068114995956421,-0.03223435580730438,0.697874128818512,0.43220341205596924,-0.04525445029139519,0.7015901207923889,0.379768967628479,-0.047300491482019424,0.7019233703613281,0.3311901092529297,-0.04672341048717499,ok
0.6892134547233582,0.7035568356513977,7.829648041024484e-08,0.6448879837989807,0.6930655241012573,-0.013582203537225723,0.6012071371078491,0.6607675552368164,-0.024991944432258606,0.5648509860038757,0.6398243308067322,-0.03769364580512047,0.5554819703102112,0.5968737006187439,-0.04930979013442993,0.611822783946991,0.5359864234924316,-0.007345287129282951,0.5744104385375977,0.5135211944580078,-0.034615159034729004,0.5638090968132019,0.5530224442481995,-0.05671440064907074,0.5668886303901672,0.5901373028755188,-0.06802944093942642,0.6320675015449524,0.49846723675727844,-0.01263018324971199,0.60813307762146,0.4174928665161133,-0.030184907838702202,0.5876442193984985,0.36594685912132263,-0.04359578713774681,0.5688444972038269,0.32533392310142517,-0.052371736615896225,0.6580865383148193,0.48951277136802673,-0.02229149453341961,0.6564696431159973,0.40319356322288513,-0.040443822741508484,0.6493182182312012,0.34663525223731995,-0.05000707879662514,0.639416515827179,0.2975147068500519,-0.05451441556215286,0.6835693717002869,0.5065761804580688,-0.033142052590847015,0.6948314309120178,0.4327211081981659,-0.04668765515089035,0.6994690895080566,0.3798825740814209,-0.04947178065776825,0.7009660005569458,0.3306284546852112,-0.04967343807220459,ok
0.6859138607978821,0.7012448310852051,8.350630764653033e-08,0.6419519186019897,0.6913554668426514,-0.013468409888446331,0.5984434485435486,0.6589550971984863,-0.02466301992535591,0.5622496604919434,0.6368588805198669,-0.036958564072847366,0.5522347688674927,0.5931228399276733,-0.04811593517661095,0.6093425154685974,0.5346133708953857,-0.007408727891743183,0.5726914405822754,0.5114889144897461,-0.033991239964962006,0.5615290999412537,0.5496289730072021,-0.05542682856321335,0.5641651153564453,0.5849754214286804,-0.06637714058160782,0.6293331980705261,0.4979146420955658,-0.01263197511434555,0.6047700047492981,0.41638508439064026,-0.029688574373722076,0.584572434425354,0.3653642535209656,-0.042419128119945526,0.5662864446640015,0.32435476779937744,-0.05066937580704689,0.6553349494934082,0.48921456933021545,-0.02219245582818985,0.6529434323310852,0.40289655327796936,-0.040363211184740067,0.6456853747367859,0.34626880288124084,-0.0499737486243248,0.6359127163887024,0.2969651520252228,-0.05444491282105446,0.6809344291687012,0.505915105342865,-0.03286878019571304,0.6914777755737305,0.4312438666820526,-0.046644795686006546,0.6960174441337585,0.3783614933490753,-0.04964743182063103,0.6975024342536926,0.32893699407577515,-0.049968041479587555,ok
