0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.7953444123268127,0.6635765433311462,-3.540021111803071e-07,0.7594649791717529,0.6262296438217163,-0.027439046651124954,0.7201042175292969,0.5367597341537476,-0.04299172759056091,0.7075619101524353,0.4520708918571472,-0.057847555726766586,0.7351483702659607,0.39648064970970154,-0.06593121588230133,0.7366730570793152,0.4031636714935303,-0.002154926536604762,0.7082067728042603,0.3949756324291229,-0.033548757433891296,0.7184293270111084,0.4571308195590973,-0.04500359669327736,0.7351507544517517,0.4577410817146301,-0.048626940697431564,0.7725328803062439,0.3859270513057709,-0.0009066670900210738,0.7500214576721191,0.40679892897605896,-0.031413208693265915,0.7545081377029419,0.49905461072921753,-0.028378907591104507,0.763365626335144,0.4812754988670349,-0.016456767916679382,0.8068038821220398,0.399925172328949,-0.00772619154304266,0.7873106002807617,0.45071715116500854,-0.03739698603749275,0.7859455943107605,0.5286113619804382,-0.026999637484550476,0.7941147685050964,0.5055572390556335,-0.011863314546644688,0.8394412398338318,0.42539480328559875,-0.018136268481612206,0.8187481164932251,0.48806512355804443,-0.03294757381081581,0.812869668006897,0.5395694375038147,-0.029681948944926262,0.81645667552948,0.5232288837432861,-0.022321857511997223,fist
0.7943186163902283,0.6623702049255371,-3.709846225774527e-07,0.7601155638694763,0.627631664276123,-0.02788889780640602,0.7202516198158264,0.5374590158462524,-0.04351780563592911,0.7074466943740845,0.4525933265686035,-0.0586024634540081,0.7365398406982422,0.39986416697502136,-0.06679902225732803,0.7362216711044312,0.40183591842651367,-0.0022886572405695915,0.7093866467475891,0.3917703926563263,-0.03472216799855232,0.7195851802825928,0.4564143121242523,-0.04679779335856438,0.734856367111206,0.45897018909454346,-0.05058981478214264,0.7720118761062622,0.3847023844718933,-0.0011843250831589103,0.7518282532691956,0.4058832824230194,-0.032298486679792404,0.7556192874908447,0.4993327260017395,-0.02923612669110298,0.7627890110015869,0.4817628860473633,-0.017115391790866852,0.8065311908721924,0.3989528715610504,-0.008387135341763496,0.7895510196685791,0.4495989978313446,-0.03838787227869034,0.7871966361999512,0.5282928347587585,-0.02777283824980259,0.7935527563095093,0.5051856637001038,-0.012346439994871616,0.8398438096046448,0.4247065484523773,-0.01929827779531479,0.8217552900314331,0.4870590567588806,-0.034133460372686386,0.8146618604660034,0.5385801196098328,-0.030736379325389862,0.8165112733840942,0.5217399597167969,-0.023254942148923874,fist
0.794792652130127,0.6633576154708862,-3.7213447967587854e-07,0.75946044921875,0.6266766786575317,-0.02710903249680996,0.7200900912284851,0.5381714701652527,-0.04265584051609039,0.7070844173431396,0.4541061520576477,-0.05766482651233673,0.7344836592674255,0.39733853936195374,-0.0659906193614006,0.737144947052002,0.4025537669658661,-0.0024245670065283775,0.708744466304779,0.39397239685058594,-0.03454264998435974,0.7193494439125061,0.4559871256351471,-0.046986982226371765,0.7354126572608948,0.4572574496269226,-0.051083676517009735,0.7729151248931885,0.38575732707977295,-0.0014806054532527924,0.7518560886383057,0.4112504720687866,-0.03211600333452225,0.7571194171905518,0.5014063715934753,-0.029796551913022995,0.7654086947441101,0.4832472801208496,-0.018658559769392014,0.807319164276123,0.40059247612953186,-0.008584940806031227,0.7887200713157654,0.4526160657405853,-0.03844377398490906,0.7872759699821472,0.5288147926330566,-0.028637390583753586,0.79454505443573,0.5054751038551331,-0.014026816934347153,0.8398576378822327,0.42693936824798584,-0.019246740266680717,0.8200727701187134,0.4891672432422638,-0.034215860068798065,0.8133476972579956,0.540442705154419,-0.031154481694102287,0.8161916136741638,0.5242565274238586,-0.023992415517568588,fist
0.793948769569397,0.6657763123512268,-3.686547529468953e-07,0.757333517074585,0.630159854888916,-0.028549978509545326,0.7176916003227234,0.5393931865692139,-0.043822355568408966,0.7052603363990784,0.4540592133998871,-0.057966504245996475,0.7329895496368408,0.3977283835411072,-0.06526000052690506,0.7350703477859497,0.40433308482170105,-0.0035564396530389786,0.7071419358253479,0.3970218598842621,-0.03525841236114502,0.7179955840110779,0.4601303040981293,-0.04785671457648277,0.7339913249015808,0.4608305096626282,-0.052520301192998886,0.7712892293930054,0.38602742552757263,-0.0018881240393966436,0.7498844861984253,0.4117577075958252,-0.03258576616644859,0.7551923990249634,0.5028953552246094,-0.030848156660795212,0.7638688683509827,0.48619353771209717,-0.020370690152049065,0.8058016300201416,0.40058213472366333,-0.008270624093711376,0.787134051322937,0.45303836464881897,-0.03824044391512871,0.7852545380592346,0.5303499698638916,-0.028588902205228806,0.7920840978622437,0.5072891116142273,-0.01425839401781559,0.8381495475769043,0.42726022005081177,-0.018329167738556862,0.8180993795394897,0.490447998046875,-0.03377378359436989,0.8106181621551514,0.5415741205215454,-0.03101697936654091,0.8123016357421875,0.524755597114563,-0.02414112351834774,fist
0.7941544055938721,0.6649080514907837,-3.8212641584323137e-07,0.7585324645042419,0.631144106388092,-0.02834491617977619,0.7180559635162354,0.5415427088737488,-0.04317169263958931,0.7049779891967773,0.45682305097579956,-0.05668559670448303,0.7328352928161621,0.4014884829521179,-0.0631670206785202,0.7331211566925049,0.4040408432483673,-0.004351793322712183,0.7061821222305298,0.3989764153957367,-0.035387732088565826,0.7168736457824707,0.4652639925479889,-0.04780348017811775,0.733331024646759,0.4637815058231354,-0.052924200892448425,0.7693362236022949,0.38538575172424316,-0.002797481371089816,0.7491711378097534,0.411532461643219,-0.03327096626162529,0.753458559513092,0.5033486485481262,-0.03181859478354454,0.7618205547332764,0.4852692782878876,-0.02187584526836872,0.8040668964385986,0.40030643343925476,-0.009050103835761547,0.78709876537323,0.45366793870925903,-0.03835343196988106,0.7847182750701904,0.5314086675643921,-0.028302596881985664,0.7915403246879578,0.5067070126533508,-0.014129930175840855,0.8376563787460327,0.4269745647907257,-0.019031547009944916,0.8187824487686157,0.49159619212150574,-0.03424009680747986,0.8112893104553223,0.5425613522529602,-0.03140455111861229,0.8127305507659912,0.5244736075401306,-0.02472248487174511,fist
0.7931719422340393,0.6625155806541443,-3.6465766584115045e-07,0.7582988142967224,0.628663957118988,-0.027221128344535828,0.7188255786895752,0.5414765477180481,-0.04242172837257385,0.7058224081993103,0.45774874091148376,-0.056790679693222046,0.7325594425201416,0.40245985984802246,-0.06444340944290161,0.7323874831199646,0.4060571789741516,-0.0034767701290547848,0.7044335603713989,0.3973470628261566,-0.03547370061278343,0.7161712050437927,0.4574270248413086,-0.04817615821957588,0.7335713505744934,0.4596726894378662,-0.05275845155119896,0.7684813141822815,0.3869341015815735,-0.0025847710203379393,0.7477781176567078,0.41135963797569275,-0.033597689121961594,0.7530599236488342,0.5015053153038025,-0.03192504495382309,0.7610902786254883,0.48660707473754883,-0.021363133564591408,0.8034223318099976,0.40014907717704773,-0.009573720395565033,0.7853034734725952,0.4531079828739166,-0.039526186883449554,0.7841151356697083,0.5297442674636841,-0.029497476294636726,0.790886402130127,0.5076510310173035,-0.01487500499933958,0.8372212052345276,0.42565709352493286,-0.020133135840296745,0.8174077272415161,0.48892366886138916,-0.0355122834444046,0.8110510110855103,0.5404864549636841,-0.032177381217479706,0.8133364915847778,0.5245524048805237,-0.02479303628206253,fist
0.7930386066436768,0.6602432727813721,-3.797084104917303e-07,0.7576777935028076,0.6269809007644653,-0.02725248970091343,0.7176992297172546,0.539172351360321,-0.04202733933925629,0.7054647207260132,0.45506301522254944,-0.05576412379741669,0.7331909537315369,0.3998550474643707,-0.06271405518054962,0.7329685688018799,0.40280458331108093,-0.003653225488960743,0.7047646641731262,0.39597949385643005,-0.03525342792272568,0.7164427042007446,0.4605458974838257,-0.04814687371253967,0.7331414222717285,0.462111234664917,-0.0531909354031086,0.7691108584403992,0.38441556692123413,-0.002752345521003008,0.7477666139602661,0.40961894392967224,-0.03389005362987518,0.7530727982521057,0.49987590312957764,-0.032893646508455276,0.7614391446113586,0.48478683829307556,-0.022989483550190926,0.8037346601486206,0.3982858955860138,-0.009596863761544228,0.7852120995521545,0.4512918293476105,-0.03951958939433098,0.7840967774391174,0.5281656384468079,-0.029716191813349724,0.7910116314888,0.5051376819610596,-0.015368747524917126,0.837128221988678,0.4239598214626312,-0.020001564174890518,0.8170009255409241,0.48800036311149597,-0.035444293171167374,0.8113370537757874,0.5404833555221558,-0.0320909358561039,0.8143510222434998,0.5240848660469055,-0.024781251326203346,fist
0.7960518598556519,0.6554898619651794,-3.5954820987171843e-07,0.7597985863685608,0.6215992569923401,-0.027201225981116295,0.7199471592903137,0.5349557995796204,-0.04281008988618851,0.7073583006858826,0.45156532526016235,-0.057875003665685654,0.7359815835952759,0.39755716919898987,-0.06607288867235184,0.7360777258872986,0.39962223172187805,-0.0027235308662056923,0.7063098549842834,0.39080727100372314,-0.03477136418223381,0.7181154489517212,0.4542207717895508,-0.047189369797706604,0.735355794429779,0.45616018772125244,-0.05164714902639389,0.7713183760643005,0.3814988434314728,-0.0019478118047118187,0.7486745715141296,0.4065018892288208,-0.03342795372009277,0.7541709542274475,0.4963567554950714,-0.03187476098537445,0.7625789642333984,0.4796522557735443,-0.021334752440452576,0.8048853874206543,0.39522120356559753,-0.009173402562737465,0.7854657769203186,0.44632238149642944,-0.039205700159072876,0.7847017049789429,0.5242084264755249,-0.029230279847979546,0.7922452092170715,0.501899003982544,-0.014643577858805656,0.8375470042228699,0.4203437864780426,-0.020012442022562027,0.817291796207428,0.4839209318161011,-0.035468339920043945,0.8113071322441101,0.53520667552948,-0.03277023136615753,0.8140826225280762,0.5181928873062134,-0.02591617964208126,fist
0.7954433560371399,0.6522297859191895,-3.638924681581557e-07,0.7586119174957275,0.6169534921646118,-0.027141334488987923,0.7191752791404724,0.5300657749176025,-0.04246655851602554,0.7063415050506592,0.44752034544944763,-0.05734221264719963,0.7354722023010254,0.3946606516838074,-0.0654204860329628,0.7375323176383972,0.3954542577266693,-0.0016741849249228835,0.707980215549469,0.3854885697364807,-0.03372211754322052,0.7190932035446167,0.45233386754989624,-0.046653155237436295,0.7357216477394104,0.4539831578731537,-0.05143323913216591,0.7728958129882812,0.3800937533378601,-0.0010041093919426203,0.7497992515563965,0.40140843391418457,-0.03317413106560707,0.7547276616096497,0.49134334921836853,-0.0324581079185009,0.7638088464736938,0.4762112498283386,-0.02222583442926407,0.8061696887016296,0.39495033025741577,-0.0083699906244874,0.7865053415298462,0.44273829460144043,-0.03900550305843353,0.7850743532180786,0.5203590989112854,-0.029885824769735336,0.793295681476593,0.4983704388141632,-0.015473281033337116,0.8382354974746704,0.4206140339374542,-0.01929459720849991,0.8180582523345947,0.4805139899253845,-0.03445251286029816,0.8116124272346497,0.5320285558700562,-0.03162282705307007,0.8152362704277039,0.5162969827651978,-0.024615146219730377,fist
0.794468104839325,0.6484757661819458,-3.707262408170209e-07,0.7577126026153564,0.6152651906013489,-0.027726314961910248,0.7179908156394958,0.5277511477470398,-0.04308154061436653,0.7064245343208313,0.4435794949531555,-0.057835426181554794,0.7351641654968262,0.3905947804450989,-0.06569211930036545,0.7366489171981812,0.39239341020584106,-0.002498965011909604,0.7076019644737244,0.38082829117774963,-0.03480110689997673,0.7186620831489563,0.44715502858161926,-0.047859810292720795,0.7348926067352295,0.45181334018707275,-0.05259864032268524,0.7718241810798645,0.3762795031070709,-0.001591525855474174,0.7498990893363953,0.3987533152103424,-0.03375083953142166,0.7545720934867859,0.4879003167152405,-0.033321380615234375,0.7626009583473206,0.47292158007621765,-0.02344720996916294,0.8050979971885681,0.3907319903373718,-0.008738021366298199,0.7862316370010376,0.4398372769355774,-0.03941217437386513,0.784626305103302,0.5161676406860352,-0.030366232618689537,0.7912455201148987,0.49380984902381897,-0.016201959922909737,0.8374646902084351,0.41625961661338806,-0.019510528072714806,0.8177451491355896,0.47763192653656006,-0.03508584201335907,0.8110446333885193,0.5283927917480469,-0.032427698373794556,0.813205361366272,0.5117602944374084,-0.025551555678248405,fist
