0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5755162239074707,0.876154363155365,7.596485573913014e-08,0.5975898504257202,0.8148337006568909,0.006817774381488562,0.5966353416442871,0.7448342442512512,0.006996349897235632,0.5786855816841125,0.6898345947265625,0.005200884770601988,0.554410994052887,0.6755970120429993,0.003878364572301507,0.5953826308250427,0.6987047791481018,-0.00473090261220932,0.5631816387176514,0.6571419835090637,-0.011342215351760387,0.557179868221283,0.6833899617195129,-0.014786724001169205,0.5587645173072815,0.7055793404579163,-0.015722054988145828,0.5708343982696533,0.7027894854545593,-0.012487135827541351,0.5481833219528198,0.6222909688949585,-0.017686661332845688,0.5359421372413635,0.5711864829063416,-0.01990184187889099,0.5285211205482483,0.5299122929573059,-0.021604496985673904,0.546360194683075,0.7210447788238525,-0.01869182102382183,0.522855818271637,0.6799485683441162,-0.022385485470294952,0.5249239206314087,0.7088051438331604,-0.016174156218767166,0.532358705997467,0.73245769739151,-0.010635722428560257,0.5250458121299744,0.7498436570167542,-0.024526124820113182,0.5138702988624573,0.7253267765045166,-0.022958267480134964,0.5184431076049805,0.7496874928474426,-0.012472572736442089,0.5257689356803894,0.766801118850708,-0.004104734398424625,unrecognized
0.5569360256195068,0.8270046710968018,2.085355959025037e-07,0.5880834460258484,0.7487901449203491,0.030642135068774223,0.5915276408195496,0.695709228515625,0.04031982645392418,0.5810922980308533,0.6486701369285583,0.04311634227633476,0.5613659024238586,0.6360082626342773,0.04634028300642967,0.5980168581008911,0.6389274597167969,0.024562248960137367,0.5706033110618591,0.5957992076873779,0.03403997793793678,0.5628223419189453,0.6188960671424866,0.04109329357743263,0.5642526745796204,0.6416252255439758,0.0455562025308609,0.5710713267326355,0.6278131604194641,0.009202727116644382,0.5596094727516174,0.5470038056373596,0.01479535922408104,0.5525990724563599,0.5006978511810303,0.015877770259976387,0.5534196496009827,0.46885427832603455,0.015822742134332657,0.54158616065979,0.6362449526786804,-0.001804241444915533,0.5297779440879822,0.5962913632392883,0.011010203510522842,0.527313232421875,0.6280015707015991,0.02291066199541092,0.5316489338874817,0.6543341279029846,0.0293746180832386,0.5162377953529358,0.660722553730011,-0.011055641807615757,0.5120432376861572,0.6325682997703552,0.00740053690969944,0.512700080871582,0.6623241305351257,0.02551095001399517,0.5175621509552002,0.6895357370376587,0.03772379085421562,unrecognized
0.5437251925468445,0.7755839228630066,1.843920927058207e-07,0.5765995979309082,0.7102110385894775,0.02590346895158291,0.5809463262557983,0.6584051251411438,0.03194234520196915,0.5731602907180786,0.6089076995849609,0.03195242956280708,0.5524300932884216,0.5946344137191772,0.03190659359097481,0.5870302319526672,0.603938639163971,0.014008576050400734,0.5626591444015503,0.5610482096672058,0.014489680528640747,0.55523282289505,0.5793196558952332,0.015301195904612541,0.5560836791992188,0.6011815071105957,0.016904151067137718,0.5606449842453003,0.5918076634407043,-0.0014365880051627755,0.5522471070289612,0.5006632804870605,-0.003841667901724577,0.5491935610771179,0.4428022801876068,-0.005110451485961676,0.5523715019226074,0.40530553460121155,-0.006040425971150398,0.5316940546035767,0.598738431930542,-0.013196385465562344,0.5206817388534546,0.5586651563644409,-0.009040133096277714,0.5182495713233948,0.5870617032051086,0.0006756599759683013,0.5221103429794312,0.6133264899253845,0.007402804680168629,0.5067794919013977,0.6195732355117798,-0.02336784079670906,0.5018728971481323,0.591579258441925,-0.012102918699383736,0.5023065209388733,0.6195471286773682,0.004025564994663,0.50641268491745,0.6438249945640564,0.015523833222687244,unrecognized
0.5325402021408081,0.7568220496177673,1.0576901843251107e-07,0.5682187080383301,0.6952550411224365,0.033582258969545364,0.5711373090744019,0.64583420753479,0.045255403965711594,0.5648996829986572,0.5985841155052185,0.051884401589632034,0.5456656217575073,0.5851644277572632,0.059062760323286057,0.5766870975494385,0.593741774559021,0.015648318454623222,0.5553175806999207,0.5613754391670227,0.030088890343904495,0.5497263073921204,0.5843282341957092,0.042340267449617386,0.5478295087814331,0.6023650765419006,0.0498187318444252,0.550967276096344,0.5822281241416931,0.001027049496769905,0.544187068939209,0.49249356985092163,0.00997741986066103,0.5429712533950806,0.43600428104400635,0.015770211815834045,0.5446093678474426,0.3989894390106201,0.01786406897008419,0.5218518376350403,0.5875414609909058,-0.00788778718560934,0.5118532776832581,0.5529313087463379,0.010850636288523674,0.5101986527442932,0.5836085677146912,0.023363636806607246,0.512893795967102,0.6087242960929871,0.028027480468153954,0.4960614740848541,0.6071467995643616,-0.014614985324442387,0.4955689311027527,0.5879510641098022,0.008767625316977501,0.49629247188568115,0.6160216331481934,0.026387793943285942,0.49874234199523926,0.640356719493866,0.035906266421079636,unrecognized
0.5255440473556519,0.7561572790145874,1.1188518556082272e-07,0.5635581016540527,0.6981791853904724,0.03423909470438957,0.5667489767074585,0.6524168848991394,0.04648687317967415,0.5605733394622803,0.6029174327850342,0.051874931901693344,0.5431979894638062,0.589095413684845,0.05736431106925011,0.5695481896400452,0.5998190641403198,0.026623349636793137,0.5541970133781433,0.5547070503234863,0.03568034991621971,0.5473504662513733,0.5732916593551636,0.041484102606773376,0.5445577502250671,0.5926107168197632,0.04585522413253784,0.5451295375823975,0.583717942237854,0.01189972274005413,0.5412312746047974,0.4956611096858978,0.017757005989551544,0.5406157374382019,0.4392619729042053,0.02017306536436081,0.5429001450538635,0.40448036789894104,0.021374676376581192,0.5180957317352295,0.5852839350700378,0.001556609757244587,0.5080344080924988,0.5556415319442749,0.0168243870139122,0.5060379505157471,0.578510046005249,0.026662476360797882,0.5085216760635376,0.6022565364837646,0.03166188299655914,0.492691308259964,0.6032059788703918,-0.00671204412356019,0.4901144206523895,0.5853047966957092,0.015249200165271759,0.4904066026210785,0.6103728413581848,0.03220728784799576,0.4934959411621094,0.6360253691673279,0.04266208037734032,unrecognized
0.5252599120140076,0.7527822852134705,1.385990913149726e-07,0.5641288757324219,0.6896352767944336,0.03811989352107048,0.5652381777763367,0.647680401802063,0.05370814725756645,0.5578927993774414,0.5996575355529785,0.06217863783240318,0.5423291921615601,0.5832117795944214,0.07154566794633865,0.5712807774543762,0.5946887731552124,0.03584643453359604,0.5519834756851196,0.5593213438987732,0.045127056539058685,0.5433912873268127,0.5740381479263306,0.04980403557419777,0.5417546033859253,0.5906907916069031,0.05321735143661499,0.5449395775794983,0.578284502029419,0.0208282433450222,0.5412718653678894,0.4888521432876587,0.02184661477804184,0.5384628772735596,0.43227317929267883,0.019998610019683838,0.5396326780319214,0.39919373393058777,0.01952100545167923,0.5160523653030396,0.5813131928443909,0.010758846998214722,0.5084021091461182,0.5534666180610657,0.024906976148486137,0.5065022110939026,0.5802973508834839,0.03563776984810829,0.5100314617156982,0.6021929979324341,0.04243181273341179,0.4896699786186218,0.5994634628295898,0.0030533811077475548,0.48933327198028564,0.5861444473266602,0.026138341054320335,0.491249144077301,0.613068163394928,0.04383976012468338,0.49501872062683105,0.6358933448791504,0.05547511577606201,unrecognized
0.5224077105522156,0.7525535821914673,1.1138432398638543e-07,0.560332179069519,0.6923168301582336,0.028401730582118034,0.5638152956962585,0.6436712741851807,0.03768722340464592,0.5574560761451721,0.5927407145500183,0.04069508612155914,0.538902997970581,0.5786508917808533,0.04318658262491226,0.5643571019172668,0.5944643020629883,0.020883841440081596,0.5487618446350098,0.5517261028289795,0.025568213313817978,0.5408162474632263,0.5703983306884766,0.026986921206116676,0.5371145009994507,0.5886236429214478,0.028698712587356567,0.5392547845840454,0.580158531665802,0.007144015748053789,0.5363418459892273,0.49560046195983887,0.01313482690602541,0.5368883013725281,0.44209715723991394,0.014474703930318356,0.5402697920799255,0.4081278145313263,0.014598257839679718,0.512519121170044,0.5818666219711304,-0.003105045994743705,0.5045841932296753,0.5570462942123413,0.009370638057589531,0.5035817623138428,0.5764904022216797,0.0161428302526474,0.5056554079055786,0.6000016927719116,0.01936955563724041,0.4874698519706726,0.599467396736145,-0.011808406561613083,0.48635759949684143,0.5876175165176392,0.006184520199894905,0.48724183440208435,0.6101212501525879,0.02085520513355732,0.49026980996131897,0.6337355375289917,0.030182326212525368,unrecognized
0.5196354985237122,0.7512713074684143,1.5821051135844755e-07,0.5566515922546387,0.6880660057067871,0.027724891901016235,0.5596385598182678,0.6409796476364136,0.03662915527820587,0.55033278465271,0.5932273864746094,0.03990638628602028,0.5314332842826843,0.5804145932197571,0.043105728924274445,0.5637611150741577,0.594062864780426,0.01980634406208992,0.5454374551773071,0.5549750328063965,0.02598600462079048,0.5381288528442383,0.5741440653800964,0.028879286721348763,0.5353350639343262,0.5912127494812012,0.03134625405073166,0.5377730131149292,0.5783695578575134,0.00689125107601285,0.534575343132019,0.4932645559310913,0.013063507154583931,0.5340103507041931,0.43844446539878845,0.014266043901443481,0.5367077589035034,0.4028432071208954,0.014380856417119503,0.5098071694374084,0.5804857611656189,-0.002223322167992592,0.5038767457008362,0.554002583026886,0.011727394536137581,0.5018340945243835,0.5786755084991455,0.019670797511935234,0.5036048889160156,0.6022250652313232,0.023566996678709984,0.4843299090862274,0.5978661179542542,-0.009781858883798122,0.48570680618286133,0.5840455293655396,0.00984462071210146,0.4866211712360382,0.6096184253692627,0.025496099144220352,0.48940885066986084,0.6328644752502441,0.035471756011247635,unrecognized
0.5162320733070374,0.747797966003418,1.2012903027880384e-07,0.553981602191925,0.6905969381332397,0.029391204938292503,0.557625949382782,0.6422258019447327,0.040714330971241,0.5490322113037109,0.5949521660804749,0.04644698649644852,0.5306068658828735,0.5825929045677185,0.051501840353012085,0.5589287877082825,0.5938843488693237,0.023536888882517815,0.5417742133140564,0.552735447883606,0.033827077597379684,0.5321515202522278,0.572561502456665,0.03889786824584007,0.5281943678855896,0.5886396765708923,0.042505502700805664,0.5323165655136108,0.5777298212051392,0.011519182473421097,0.5304268002510071,0.49534088373184204,0.023992152884602547,0.5311545729637146,0.4457012116909027,0.02850482426583767,0.5356664061546326,0.4144584834575653,0.030058469623327255,0.5051931738853455,0.5797340273857117,0.0031985011883080006,0.5021470785140991,0.5547778606414795,0.02112744003534317,0.5008903741836548,0.5772577524185181,0.02763958089053631,0.5030919909477234,0.6010458469390869,0.02944827266037464,0.4810810685157776,0.5965140461921692,-0.0033287040423601866,0.4843650758266449,0.587139368057251,0.018477654084563255,0.48593196272850037,0.6109910607337952,0.032608043402433395,0.48896607756614685,0.633987307548523,0.04066705331206322,unrecognized
0.5137394070625305,0.7486751675605774,1.37924899945574e-07,0.5515746474266052,0.6898203492164612,0.03045058622956276,0.5543003678321838,0.6408621072769165,0.04217446222901344,0.5455257892608643,0.5904904007911682,0.04842977970838547,0.527019739151001,0.5778554081916809,0.0546371228992939,0.5584018230438232,0.5912570953369141,0.022801170125603676,0.5391478538513184,0.5508947968482971,0.0341445729136467,0.5320991277694702,0.5721691846847534,0.04048990085721016,0.5293307900428772,0.5891860723495483,0.04458417370915413,0.5323487520217896,0.5767195224761963,0.010237427428364754,0.5282427668571472,0.49261006712913513,0.021521808579564095,0.5281245708465576,0.4389198422431946,0.024342702701687813,0.5315278172492981,0.4033029079437256,0.02446574904024601,0.5045281648635864,0.5800345540046692,0.0019650047179311514,0.4992605447769165,0.5544349551200867,0.02084987238049507,0.4975989758968353,0.5797572135925293,0.028169749304652214,0.4996856451034546,0.6024190187454224,0.029976045712828636,0.4797060787677765,0.5963831543922424,-0.004488355480134487,0.4819606840610504,0.5862776637077332,0.017748123034834862,0.4834495186805725,0.6123068928718567,0.031867824494838715,0.48623061180114746,0.6339576840400696,0.03966293856501579,unrecognized
